0.088446,0.69228,0.357664
0.088478,0.729971,0.583529
0.088562,0.278565,0.87433
0.088716,0.375707,0.455795
0.088744,0.169612,0.218981
0.088781,0.630296,0.982747
0.088878,9.5E-05,0.200662
0.088981,0.693272,0.358808
0.089275,0.007633,0.24232
0.089323,0.154383,0.12239
0.089624,0.846569,0.2728
0.089744,0.705815,0.427199
0.089744,0.712285,0.466018
0.089807,0.879834,0.470741
0.089832,0.512355,0.265643
0.089899,0.887922,0.518441
0.089908,0.502208,0.204072
0.090024,0.063589,0.571322
0.090053,0.959672,0.947559
0.090127,0.853085,0.307362
0.090203,0.804483,0.015073
0.090208,0.112969,0.865945
0.090462,0.774986,0.835763
0.090463,0.844326,0.251788
0.090491,0.686207,0.302822
0.090533,0.420707,0.709447
0.090591,0.226057,0.541025
0.090762,0.420783,0.707845
0.09079,0.256438,0.721525
0.09095,0.798425,0.971996
0.091051,0.39089,0.52588
0.091119,0.840923,0.225466
0.091265,0.385793,0.493378
0.091398,0.132165,0.970409
0.091529,0.705434,0.408842
0.091618,0.560072,0.535867
0.091849,0.681369,0.261576
0.091896,0.769523,0.790076
0.091906,0.452172,0.885873
0.09217,0.702839,0.38751
0.092195,0.381261,0.457809
0.092249,0.882886,0.467078
0.092407,0.27533,0.820312
0.0925,0.331393,0.155861
0.092778,0.570021,0.585123
0.092834,0.22302,0.502617
0.092967,0.978792,0.036046
0.093327,0.529552,0.337376
0.093454,0.89871,0.551171
0.093502,0.021778,0.289149
0.093564,0.081656,0.647861
0.093721,0.410742,0.620959
0.093731,0.04163,0.406202
0.093875,0.450264,0.856713
0.094162,0.299149,0.947436
0.094244,0.671099,0.178398
0.09435,0.600494,0.753813
0.094403,0.082587,0.645892
0.094579,0.618881,0.862076
0.094847,0.145562,0.019756
0.095155,0.35889,0.296946
0.095347,0.948211,0.831146
0.095464,0.613235,0.820235
0.095543,0.819406,0.056546
0.095634,0.741186,0.586412
0.096031,0.773628,0.777487
0.096051,0.057378,0.479811
0.096083,0.171244,0.162719
0.096152,0.694767,0.303233
0.096177,0.348163,0.223382
0.096391,0.371387,0.360805
0.096501,0.576795,0.592264
0.096662,0.145516,0.003139
0.096799,0.116264,0.826392
0.096824,0.753424,0.649127
0.096828,0.002581,0.144034
0.096954,0.258696,0.679592
0.097028,0.149057,0.021083
0.09716,0.795571,0.89898
0.097288,0.144952,0.99412
0.097315,0.951797,0.834945
0.097336,0.28096,0.809737
0.097336,0.308183,0.97307
0.097453,0.965882,0.918214
0.097602,0.760764,0.68616
0.0978,0.73731,0.543655
0.09797,0.861354,0.286394
0.098049,0.028095,0.286127
0.098174,0.195094,0.287004
0.098224,0.510676,0.180038
0.098352,0.918775,0.627481
0.098405,0.336901,0.135763
0.098466,0.335497,0.126791
0.098568,0.01842,0.223412
0.098643,0.985932,0.027805
0.098669,0.67705,0.174277
0.098862,0.303604,0.93187
0.098949,0.028842,0.28251
0.099086,0.026324,0.266168
0.099153,0.385533,0.420819
0.099274,0.287261,0.830107
0.099549,0.365604,0.297678
0.099783,0.678805,0.174781
0.099811,0.507502,0.146711
0.099839,0.346941,0.183097
0.099858,0.57417,0.546302
0.099895,0.999574,0.098393
0.100118,0.644288,0.964662
0.100156,0.102896,0.715976
0.100396,0.851176,0.20349
0.100445,0.056889,0.437329
0.100453,0.619293,0.811674
0.100558,0.459571,0.852408
0.100579,0.822427,0.029353
0.100612,0.997209,0.077747
0.100661,0.217205,0.397281
0.100873,0.14167,0.942162
0.100894,0.484505,0.998987
0.10114,0.626846,0.850813
0.101407,0.101156,0.694278
0.101467,0.048237,0.376216
0.101502,0.340212,0.127751
0.101655,0.348116,0.173804
0.101813,0.7441,0.548278
0.101951,0.777228,0.745808
0.102022,0.399022,0.475934
0.102027,0.720325,0.403713
0.102121,0.889553,0.418232
0.10231,0.278182,0.748302
0.102404,0.485497,0.991342
0.102494,0.37102,0.303674
0.102502,0.847727,0.163847
0.102688,0.073872,0.519041
0.102798,0.249494,0.571785
0.102994,0.111899,0.744449
0.103234,0.857249,0.214385
0.103305,0.476479,0.929131
0.103353,0.663636,0.051639
0.103398,0.59004,0.609658
0.103434,0.953551,0.790402
0.103486,0.365695,0.262794
0.103646,0.859949,0.226882
0.103677,0.855524,0.200056
0.103743,0.186899,0.187712
0.103777,0.442251,0.719516
0.103884,0.460639,0.828878
0.103981,0.829705,0.042399
0.104045,0.989441,0.000246
0.10408,0.311325,0.931229
0.104143,0.422353,0.596832
0.104151,0.945326,0.734599
0.104526,0.556316,0.397159
0.104577,0.859812,0.217681
0.104621,0.73824,0.487851
0.10473,0.924115,0.602119
0.105021,0.966125,0.85156
0.105028,0.421102,0.581359
0.105431,0.867136,0.253936
0.105508,0.905087,0.480946
0.105542,0.138954,0.883841
0.105549,0.55743,0.394641
0.10562,0.248196,0.538595
0.105819,0.250745,0.5521
0.105925,0.227016,0.40877
0.105957,0.342469,0.1012
0.106021,0.510507,0.108852
0.10626,0.160637,0.007486
0.1063,0.7965,0.822301
0.10645,0.629958,0.821698
0.106612,0.224193,0.385653
0.106621,0.85618,0.177488
0.106728,0.860407,0.201887
0.106832,0.646728,0.918883
0.107005,0.978912,0.91043
0.107352,0.718234,0.34324
0.107375,0.226116,0.390322
0.107471,0.530115,0.213453
0.107527,0.188974,0.166104
0.107672,0.685502,0.143971
0.10775,0.801459,0.839009
0.107827,0.88116,0.316513
0.107939,0.233669,0.43056
0.108011,0.911129,0.494679
0.108098,0.653091,0.945663
0.108115,0.761907,0.598403
0.108127,0.527689,0.192991
0.108208,0.844216,0.091426
0.108392,0.911297,0.492253
0.108413,0.261334,0.592292
0.108874,0.481956,0.911871
0.108935,0.46456,0.806949
0.109167,0.684617,0.125202
0.109289,0.720996,0.34237
0.109333,0.577694,0.482166
0.109406,0.378085,0.283851
0.109409,0.540201,0.256529
0.109471,0.635115,0.825451
0.109493,0.079151,0.489468
0.109524,0.066913,0.415766
0.109562,0.591565,0.56333
0.109723,0.157356,0.956626
0.109745,0.607129,0.655067
0.109818,0.390674,0.355676
0.109883,0.633421,0.81158
0.110012,0.080219,0.491207
0.11003,0.28523,0.721109
0.110103,0.060962,0.374841
0.110106,0.224055,0.353379
0.110282,0.744968,0.477275
0.110285,0.942853,0.664559
0.110332,0.050295,0.308784
0.110368,0.413685,0.488796
0.110369,0.468009,0.814731
0.110439,0.044878,0.275321
0.110527,0.805396,0.837635
0.110549,0.282392,0.69941
0.110754,0.673752,0.045732
0.110816,0.742298,0.456447
0.110885,0.263379,0.582312
0.110897,0.077503,0.466945
0.111032,0.944608,0.668358
0.111089,0.630812,0.785075
0.111153,0.884303,0.305435
0.11121,0.59834,0.589148
0.11126,0.852883,0.115962
0.111265,0.221675,0.328659
0.111307,0.936643,0.618094
0.111429,0.926266,0.554738
0.111555,0.232188,0.389131
0.111589,0.44518,0.666778
0.111599,0.057025,0.337761
0.11169,0.063769,0.377404
0.111943,0.616163,0.689492
0.111962,0.901988,0.404268
0.111975,0.735889,0.407556
0.11207,0.951994,0.703332
0.112098,0.799246,0.786593
0.11214,0.561702,0.360947
0.112237,0.92564,0.543706
0.112241,0.169304,0.005653
0.112394,0.194299,0.154247
0.112508,0.678894,0.060792
0.112585,0.706102,0.223348
0.112664,0.873331,0.22601
0.112688,0.447011,0.667877
0.112733,0.378298,0.255193
0.112769,0.787588,0.710602
0.112786,0.875162,0.235898
0.112862,0.850976,0.090097
0.112874,0.641417,0.832637
0.113115,0.448415,0.672455
0.11327,0.610501,0.643577
0.113318,0.755543,0.513393
0.113381,0.901851,0.390672
0.113387,0.279309,0.655372
0.113562,0.721606,0.307578
0.113608,0.74567,0.451548
0.113675,0.137472,0.80176
0.11372,0.069858,0.395669
0.11376,0.724642,0.324012
0.113945,0.84153,0.023674
0.114152,0.38695,0.294333
0.114611,0.471823,0.799441
0.114745,0.302305,0.781122
0.114799,0.800512,0.769884
0.114872,0.614697,0.654334
0.114959,0.2767,0.62557
0.114975,0.364518,0.152331
0.115046,0.976179,0.821666
0.115228,0.903971,0.38678
0.115358,0.447698,0.647963
0.1154,0.216379,0.259672
0.115704,0.102055,0.570996
0.115724,0.459173,0.713516
0.11577,0.455892,0.69342
0.115992,0.987319,0.879986
0.116295,0.875802,0.208156
0.116346,0.229105,0.327513
0.116397,0.542123,0.205166
0.116433,0.931393,0.540455
0.116594,0.449574,0.6481
0.116631,0.870095,0.170894
0.117035,0.368745,0.159152
0.11707,0.665725,0.940717
0.117299,0.644926,0.813868
0.117307,0.209527,0.201396
0.117311,0.458562,0.695571
0.117456,0.968275,0.752541
0.117479,0.434528,0.549862
0.117503,0.003448,0.963163
0.117544,0.686676,0.062164
0.117659,0.23353,0.342253
0.117742,0.692154,0.093247
0.117945,0.025894,0.093858
0.117982,0.450322,0.640089
0.118,0.578303,0.407822
0.118227,0.510505,0.998984
0.118391,0.247447,0.419159
0.118396,0.537011,0.156504
0.118432,0.92628,0.491793
0.118459,0.660613,0.897549
0.118471,0.44141,0.582226
0.118519,0.617947,0.641012
0.118608,0.469289,0.748261
0.118669,0.466054,0.728302
0.118762,0.510765,0.995733
0.118796,0.748538,0.422066
0.118859,0.88508,0.240749
0.11886,0.977247,0.793741
0.118876,0.043214,0.189395
0.119003,0.352676,0.045028
0.119129,0.590968,0.47365
0.119163,0.838508,0.958577
0.119307,0.244334,0.392242
0.11934,0.405077,0.356406
0.11935,0.050126,0.226612
0.119416,0.400789,0.329992
0.119457,0.116734,0.625287
0.119502,0.012863,0.001662
0.119612,0.223276,0.26315
0.119651,0.810308,0.784989
0.119733,0.201546,0.131677
0.119765,0.276959,0.583866
0.119771,0.6875,0.047057
0.119853,0.051149,0.228214
0.119861,0.537499,0.146249
0.119924,0.673308,0.960538
0.120178,0.369385,0.134706
0.120213,0.632794,0.714851
0.120326,0.064165,0.302053
0.120399,0.842216,0.969701
0.120402,0.004943,0.946042
0.120562,0.504813,0.943822
0.120645,0.958798,0.666983
0.120857,0.865074,0.10273
0.120954,0.228769,0.284024
0.121187,0.476903,0.770737
0.121229,0.22764,0.274777
0.121276,0.314085,0.793023
0.121347,0.972501,0.742881
0.121388,0.672332,0.941494
0.121406,0.859031,0.06153
0.121449,0.674956,0.956692
0.121538,0.5064,0.944554
0.121821,0.043747,0.166094
0.122149,0.52227,0.034277
0.122357,0.180121,0.979512
0.122413,0.797597,0.683866
0.122533,0.721177,0.224261
0.122679,0.250422,0.398421
0.123212,0.174994,0.941059
0.123457,0.218209,0.198145
0.123461,0.49996,0.888613
0.123501,0.11861,0.600155
0.123526,0.801793,0.699019
0.123951,0.635586,0.697958
0.124017,0.951702,0.594058
0.124064,0.0589,0.236819
0.124089,0.669691,0.901347
0.12433,0.465458,0.67378
0.12434,0.126499,0.639935
0.124358,0.320524,0.803917
0.124385,0.046067,0.156938
0.124401,0.104709,0.508645
0.124488,0.817983,0.787506
0.12449,0.938594,0.511155
0.124515,0.590891,0.424712
0.124611,0.898919,0.272014
0.124743,0.504782,0.906009
0.124788,0.480504,0.759933
0.124823,0.796894,0.657956
0.124844,0.123737,0.618832
0.124859,0.132573,0.671704
0.125532,0.255198,0.401396
0.125675,0.64613,0.745703
0.125689,0.536918,0.090308
0.125864,0.999723,0.865564
0.125945,0.277431,0.531084
0.126083,0.336317,0.883158
0.126314,0.474705,0.711408
0.126456,0.787754,0.58842
0.126481,0.462147,0.634548
0.126523,0.170767,0.885897
0.126536,0.061799,0.231966
0.126797,0.137776,0.685483
0.126812,0.146123,0.735426
0.126831,0.400208,0.259768
0.127113,0.885918,0.171487
0.127115,0.977109,0.718618
0.127307,0.586084,0.37074
0.127347,0.170187,0.875001
0.127365,0.393387,0.214037
0.127431,0.694976,0.022977
0.127456,0.314069,0.737311
0.12767,0.348402,0.941386
0.12783,0.870979,0.0754
0.127942,0.220802,0.173333
0.128016,0.059891,0.2072
0.12803,0.987668,0.773734
0.128138,0.043289,0.10649
0.128232,0.200187,0.047033
0.128304,0.902551,0.260569
0.128375,0.580499,0.327618
0.128517,0.863273,0.022984
0.128581,0.038268,0.072386
0.1287,0.839285,0.877412
0.128996,0.27035,0.461135
0.129084,0.061264,0.205827
0.12912,0.418306,0.347752
0.129122,0.532447,0.032582
0.129145,0.01396,0.921458
0.129342,0.913476,0.316784
0.129432,0.832692,0.831268
0.129625,0.469013,0.647457
0.129687,0.560021,0.19294
0.130232,0.288341,0.557954
0.130487,0.981976,0.717473
0.130525,0.501989,0.837204
0.130616,0.47443,0.671032
0.130711,0.66087,0.788825
0.130923,0.550178,0.122763
0.131189,0.008863,0.872475
0.131204,0.988888,0.752493
0.131242,0.440172,0.459861
0.131328,0.118655,0.529976
0.131509,0.999204,0.811637
0.131676,0.930734,0.39932
0.131782,0.829488,0.790892
0.131789,0.340375,0.856148
0.131825,0.669095,0.828147
0.131841,0.700392,0.015789
0.132074,0.979412,0.687809
0.132338,0.307232,0.652347
0.132411,0.055496,0.14128
0.132538,0.413422,0.287691
0.132774,0.898384,0.195335
0.132877,0.635997,0.620089
0.132943,0.969203,0.618731
0.133025,0.319546,0.720051
0.133067,0.058075,0.150847
0.133464,0.092469,0.353641
0.133568,0.922372,0.332118
0.133624,0.594903,0.366802
0.133718,0.761201,0.363743
0.133979,0.871359,0.022342
0.134052,0.654781,0.722218
0.134097,0.594857,0.36227
0.134255,0.93078,0.376385
0.134402,0.58735,0.314478
0.134559,0.894462,0.155738
0.135225,0.541602,0.032581
0.135302,0.585778,0.296945
0.135348,0.601419,0.390377
0.135456,0.627741,0.547348
0.135507,0.978969,0.654253
0.135524,0.131366,0.568474
0.135663,0.200506,0.982073
0.13567,0.698088,0.967493
0.135802,0.325436,0.730396
0.135828,0.056106,0.114179
0.135899,0.66618,0.773992
0.136032,0.423295,0.315478
0.136143,0.650188,0.675845
0.136148,0.028257,0.944207
0.136255,0.036757,0.994242
0.136369,0.481555,0.662013
0.136731,0.234596,0.176993
0.136765,0.473956,0.612847
0.136854,0.290507,0.511351
0.136989,0.101091,0.373645
0.137126,0.09369,0.328005
0.137326,0.208548,0.015353
0.137447,0.153736,0.685389
0.137587,0.347028,0.843878
0.137628,0.012677,0.837408
0.137715,0.674923,0.81011
0.137779,0.926705,0.320215
0.137928,0.680569,0.842062
0.138108,0.433427,0.357592
0.138157,0.649883,0.655886
0.138218,0.67558,0.809515
0.138399,0.507176,0.797467
0.138606,0.112169,0.425556
0.138722,0.723845,0.09457
0.139535,0.979701,0.622392
0.139653,0.706129,0.979898
0.140008,0.972331,0.573913
0.140033,0.603875,0.362956
0.140087,0.135287,0.55094
0.14023,0.521336,0.86595
0.140277,0.592888,0.294839
0.140467,0.090531,0.278977
0.14049,0.57302,0.173712
0.140691,0.725356,0.085918
0.140772,0.076797,0.193831
0.140804,0.170154,0.753689
0.141024,0.581337,0.218802
0.141033,0.164859,0.719859
0.141034,0.254829,0.259666
0.141244,0.97555,0.582107
0.141253,0.581535,0.217932
0.141728,0.732497,0.119427
0.141904,0.243278,0.182531
0.141945,0.906486,0.161412
0.14206,0.490695,0.665628
0.142253,0.09198,0.271606
0.142514,0.224966,0.067172
0.142603,0.073867,0.159772
0.142609,0.466585,0.516027
0.1427,0.398009,0.103756
0.142714,0.323222,0.654908
0.142721,0.81885,0.628609
0.142794,0.593483,0.275749
0.14287,0.564536,0.101383
0.143026,0.75006,0.213133
0.143347,0.833545,0.711146
0.143711,0.664714,0.694887
0.14376,0.903021,0.124287
0.143771,0.57981,0.184926
0.143865,0.771134,0.332017
0.143956,0.745406,0.176831
0.144002,0.756286,0.241698
0.144068,0.046155,0.980324
0.144097,0.979227,0.57849
0.144105,0.524296,0.848829
0.144278,0.849033,0.795696
0.144379,0.471285,0.528295
0.144678,0.067885,0.105205
0.145017,0.256401,0.233252
0.145395,0.04318,0.950523
0.145452,0.754775,0.219587
0.145544,0.775681,0.344193
0.145689,0.338496,0.719774
0.14579,0.907645,0.133762
0.145957,0.860417,0.848889
0.146067,0.11551,0.37845
0.146184,0.753677,0.206403
0.146279,0.96148,0.452373
0.146321,0.751037,0.189328
0.146387,0.089248,0.218
0.146754,0.127458,0.443957
0.146777,0.621178,0.406076
0.146779,0.737883,0.106288
0.146825,0.760848,0.243666
0.146841,0.784821,0.387361
0.146915,0.635263,0.489346
0.146938,0.201619,0.887266
0.147294,0.4937,0.636558
0.147367,0.274803,0.322517
0.147512,0.773285,0.312103
0.147516,0.080916,0.157848
0.147605,0.912604,0.147175
0.14786,0.610268,0.330864
0.147913,0.044507,0.935828
0.147922,0.654886,0.598021
0.148397,0.785706,0.378663
0.148447,0.092864,0.221158
0.148517,0.65069,0.567487
0.148522,0.01118,0.730379
0.148545,0.469621,0.480823
0.148549,0.725492,0.016014
0.148583,0.959969,0.422571
0.148602,0.254584,0.190083
0.148853,0.680507,0.743364
0.148989,0.594611,0.226766
0.148996,0.022854,0.796161
0.149021,0.66746,0.663574
0.1492,0.420928,0.182766
0.14923,0.416014,0.153011
0.149276,0.38844,0.987159
0.149307,0.446518,0.335342
0.14934,0.591636,0.205754
0.14936,0.876973,0.9176
0.14936,0.924704,0.203984
0.149392,0.998164,0.644454
0.149417,0.616402,0.353661
0.149447,0.591956,0.206715
0.149458,0.345042,0.725129
0.149556,0.750487,0.156917
0.149574,0.937187,0.276953
0.149578,0.191471,0.802623
0.149598,0.523685,0.795726
0.149678,0.727414,0.017387
0.149781,0.467469,0.45679
0.149805,0.06825,0.061257
0.149828,0.596641,0.231389
0.150146,0.391416,0.997184
0.150164,0.60839,0.298865
0.150315,0.48958,0.584646
0.150524,0.185642,0.759134
0.150933,0.029033,0.815799
0.150937,0.283073,0.340004
0.150974,0.66099,0.607176
0.151084,0.908026,0.088396
0.151111,0.661524,0.609144
0.151128,0.783157,0.33879
0.151247,0.606269,0.276388
0.151348,0.212529,0.913038
0.151451,0.958809,0.389794
0.151542,0.930884,0.221425
0.151746,0.256201,0.171497
0.151842,0.570943,0.059083
0.151902,0.475785,0.487597
0.151927,0.132721,0.428987
0.151929,0.254675,0.160693
0.152033,0.097396,0.216076
0.152037,0.344966,0.701462
0.152093,0.008219,0.68048
0.152262,0.082823,0.126581
0.152305,0.903875,0.052506
0.152326,0.319955,0.548794
0.152804,0.618751,0.337272
0.152914,0.824525,0.570927
0.153014,0.413694,0.105035
0.153095,0.721554,0.951467
0.153265,0.847674,0.706657
0.153304,0.404798,0.049049
0.153441,0.370174,0.840076
0.153613,0.639611,0.455148
0.153789,0.156251,0.55341
0.153858,0.666834,0.616285
0.153894,0.034618,0.822665
0.153982,0.807831,0.461153
0.154092,0.061948,0.984854
0.154141,0.226765,0.973326
0.15429,0.980996,0.49737
0.154327,0.46463,0.398834
0.154392,0.689921,0.750001
0.154406,0.61135,0.278447
0.154418,0.372005,0.842273
0.154421,0.598578,0.201679
0.154448,0.396512,0.989035
0.154695,0.531162,0.794717
0.154866,0.792907,0.363647
0.154896,0.696803,0.78676
0.154952,0.367748,0.811922
0.155084,0.078229,0.073616
0.155198,0.534015,0.807306
0.155258,0.455215,0.333968
0.155398,0.640694,0.445581
0.155727,0.176714,0.658743
0.155759,0.319024,0.512309
0.155937,0.958229,0.345938
0.155994,0.71133,0.864032
0.15616,0.589636,0.132371
0.156273,0.981209,0.480799
0.156404,0.533359,0.79252
0.15644,0.920187,0.11316
0.156456,0.977364,0.456079
0.156499,0.811966,0.463304
0.156724,0.529925,0.769036
0.156832,0.590795,0.133287
0.157194,0.354578,0.712722
0.157302,0.400677,0.988348
0.157328,0.132812,0.38092
0.157532,0.471313,0.410095
0.157569,0.921011,0.107941
0.157592,0.437193,0.204829
0.157605,0.305031,0.411735
0.15765,0.236317,0.999052
0.157663,0.098173,0.170069
0.157774,0.336664,0.600018
0.157972,0.299659,0.376212
0.157997,0.947684,0.264134
0.158183,0.134765,0.384948
0.158232,0.352198,0.689101
0.158382,0.17943,0.651143
0.158405,0.731625,0.964101
0.158571,0.555851,0.90797
0.158862,0.666101,0.566844
0.158865,0.84189,0.621556
0.158898,0.040721,0.814241
0.158938,0.65815,0.518458
0.159004,0.945334,0.24097
0.15913,0.210483,0.830728
0.159204,0.089612,0.104836
0.159454,0.438505,0.195948
0.159593,0.587728,0.090027
0.159654,0.532366,0.757316
0.1597,0.59696,0.144456
0.159737,0.009546,0.619641
0.160139,0.350107,0.659391
0.160196,0.110533,0.221431
0.160228,0.190828,0.702917
0.160253,0.816757,0.458268
0.160296,0.6549,0.486733
0.160418,0.653191,0.475381
0.160452,0.849092,0.650487
0.160454,0.980568,0.439323
0.16052,0.297172,0.338354
0.160578,0.111677,0.224864
0.160602,0.709041,0.808823
0.160697,0.907933,0.001325
0.160728,0.922307,0.087295
0.160922,0.69816,0.740661
0.160976,0.233967,0.955013
0.161036,0.16005,0.510972
0.161159,0.229267,0.925167
0.161194,0.473999,0.393248
0.161394,0.585805,0.062285
0.161415,0.979545,0.424537
0.16143,0.978126,0.415885
0.161687,0.790297,0.286602
0.161707,0.105299,0.176431
0.16181,0.887958,0.871454
0.161973,0.571552,0.971554
0.162006,0.740963,0.987721
0.162355,0.590154,0.079726
0.162435,0.850282,0.639775
0.162645,0.558917,0.889704
0.162684,0.133132,0.334638
0.162797,0.539355,0.770957
0.162868,0.230487,0.917109
0.16309,0.77107,0.158608
0.163139,0.954443,0.25841
0.16336,0.479888,0.409087
0.163481,0.390407,0.871111
0.163489,0.934499,0.13559
0.163541,0.326134,0.484932
0.163672,0.93163,0.116729
0.163806,0.708399,0.776138
0.163883,0.742809,0.981907
0.164152,0.365076,0.713087
0.164288,0.247441,0.006055
0.164449,0.828369,0.490174
0.164707,0.733928,0.921206
0.164745,0.228671,0.889322
0.164834,0.03277,0.713117
0.165114,0.374796,0.762755
0.165215,0.015725,0.607417
0.165271,0.71377,0.795181
0.165432,0.245991,0.987057
0.165549,0.925419,0.062574
0.165597,0.063747,0.892107
0.165653,0.73347,0.909945
0.165709,0.410396,0.970996
0.165732,0.903141,0.927256
0.165818,0.554766,0.836235
0.165823,0.881319,0.795509
0.165878,0.461684,0.277201
0.166,0.454237,0.231424
0.166048,0.63114,0.292407
0.166081,0.810805,0.370099
0.166124,0.585468,0.017697
0.166388,0.918781,0.015194
0.166408,0.232196,0.895502
0.166607,0.231326,0.888498
0.166674,0.663658,0.48188
0.16674,0.001381,0.507622
0.1668,0.928685,0.070905
0.166805,0.22716,0.861718
0.16683,0.867372,0.702763
0.166955,0.075756,0.951937
0.166974,0.284307,0.20308
0.167068,0.450605,0.200021
